drug_name,drug_id,drug_target,target_pathway,feature_name,n_feature_pos,n_feature_neg,ic50_effect_size,log_ic50_mean_pos,log_ic50_mean_neg,log_max_conc_tested,log_max_conc_tested_2,feature_ic50_t_pval,feature_delta_mean_ic50,feature_pos_ic50_var,feature_neg_ic50_var,feature_pval,tissue_pval,msi_pval,fdr,tissue_type,screening set
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA22,15,29,.11595397941102324,3.6926131230684409,3.8092772877239596,,,.69417173680596123,-.11666416465551865,.83250722212009831,1.0825415835521082,.71724733517487849,,,39.820338891718976,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA25,5,39,.064976950170059763,3.711480765345057,3.776944470853747,,,.81296772483732505,-.065463705508689962,.47188871452549408,1.0480671675952236,.89185141066028106,,,39.820338891718976,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA26,11,33,.54868399271024493,4.1724503883546813,3.6351904217612105,,,.16262043559182676,.53725996659347075,1.0859346886282524,.94334379656876755,.12253503655019569,,,28.900014090561953,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA27,9,35,1.0820683015049928,4.5614473440639136,3.5658632026698918,,,.043975921382719184,.99558414139402185,1.225452772329586,.83209040255375721,.0059885048978778731,,,11.977009795755748,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA28,3,41,.078688242511344791,3.8433790593351538,3.7641000246833167,,,.88877408152459814,.079279034651837055,.84291846618908961,1.0150371586636842,.89595762506367693,,,39.820338891718976,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA29,6,38,.44852736469065341,4.1551026736414416,3.7086216354782322,,,.43545189836206277,.44648103816320939,1.2520228764793155,.95549382601577071,.31309500044155136,,,33.36181551587579,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA30,6,38,1.137709328613318,4.6889552449761531,3.6243291242148561,,,.1537433287293771,1.064626120761297,1.5407719016217014,.82047280708904891,.013141711337049302,,,13.141711337049305,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA31,14,30,.49979966529722109,4.1035556121575407,3.613615320660529,,,.14763074787560709,.48994029149701168,1.0368523985248288,.95382148870733519,.13005006340752875,,,28.900014090561953,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA32,8,36,.31497426381500987,4.0272153867492202,3.7122365304452134,,,.18344015045670969,.31497885630400679,.41141495829613806,1.0798993193462665,.42487834674885117,,,35.765576275818049,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA33,6,38,.40063442170729763,3.424235263717899,3.8240217528345815,,,.40520953466265563,-.39978648911668246,1.02784091749118,.99376596720151189,.36697997067463362,,,33.36181551587579,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA34,4,40,.086085537773845394,3.8483435244503981,3.7616216023054969,,,.82926461297308851,.086721922144901153,.68569570760699383,1.027976934461498,.87039369990083792,,,39.820338891718976,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA36,9,35,.014088885347081827,3.7807987594521544,3.766601410141488,,,.97391134847331284,.014197349310666407,1.1753334054214553,.96402798321917749,.97010796406075461,,,41.281189960032115,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA38,3,41,.3125852488912455,4.0620755656204492,3.7480978412965875,,,.59145465926931318,.31397772432386173,.84206951950479358,1.0118901451104483,.60397760156567082,,,36.604703125192181,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA39,6,38,.49267697706974234,4.1920024528473006,3.7027953545509913,,,.26672615833958679,.48920709829630926,.91031824235481373,1.0036027331027682,.26844194494481571,,,32.4632988180607,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA42,3,41,.16909485347367345,3.9281359113378316,3.7578983038050722,,,.76053966736162648,.17023760753275941,.82213152652225385,1.015108309379616,.7787801668041574,,,39.820338891718976,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA47,7,37,.52032539509023568,3.3367176209088685,3.851384184963766,,,.22032865565932036,-.51466656405489752,.93625121427750368,.99766425066080766,.21376802486363994,,,32.4632988180607,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA48,5,39,.58066318566969988,3.2598427725905261,3.8348467776171491,,,.19553330412032188,-.57500400502662297,.80075849827562262,1.0081309350705048,.22837016391075146,,,32.4632988180607,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA57,4,40,.52738242403722835,4.246928980773033,3.7217630566732334,,,.44156958353791431,.52516592409979967,1.1689509904919304,.98121281185425313,.32032917493827712,,,33.36181551587579,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA58,8,36,.17896691599266559,3.6223150587234221,3.8022143811176128,,,.69970108686047028,-.17989932239419071,1.1948208003175316,.96281725812985886,.64940558802186032,,,38.200328707168261,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA60,3,41,.078688242511344791,3.8433790593351538,3.7641000246833167,,,.88877408152459814,.079279034651837055,.84291846618908961,1.0150371586636842,.89595762506367693,,,39.820338891718976,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA61,3,41,.21687633109273899,3.972835936849787,3.7546275702310257,,,.21732549936477225,.21820836661876131,.11310793637592945,1.0306783960001702,.71871553008459244,,,39.820338891718976,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA62,8,36,.57002581769794392,4.2280226909868812,3.6676126850590669,,,.3108577144563901,.56041000592781431,1.409074618214851,.87335985046535225,.15217973217234587,,,30.43594643446918,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA63,6,38,.51686830656454696,4.2121008819766477,3.6996219183726731,,,.46106437342351647,.5124789636039746,1.5454623492841202,.89060282873798691,.24598922519882255,,,32.4632988180607,BRCA,GDSC2
WIKI4,1940,TNKS1, TNKS2,WNT signaling,cnaBRCA64,9,35,.58702635601035624,4.2268215955351627,3.6519098237201426,,,.2579149751325947,.57491177181502007,1.3665860190277026,.86337067606607643,.12376203855859438,,,28.900014090561953,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,ARID1A_mut,5,39,.029977079710176473,-3.8459654048336231,-3.796270178329777,,,.96027833721586853,-.049695226503846168,2.0349524368545322,1.6129484581752358,.94998037073570596,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,ASH1L_mut,3,41,.8997321214270495,-5.15584269578516,-3.7028496558944872,,,.20637853165714481,-1.4529930398906727,1.3990169946974715,1.6249595756695174,.13998317565657589,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,BRCA1_mut,4,40,.086123450271235941,-3.9316757004744245,-3.788941529428294,,,.85302549423857021,-.14273417104613051,1.3439682174084211,1.6790041214710372,.87033714379164895,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,BRCA2_mut,4,40,.064969807389733833,-3.8998179941323525,-3.7921273000625013,,,.90656659796632511,-.10769069406985121,1.6307820601240532,1.6595910210539386,.90199137645034178,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,CDH1_mut,5,39,.2016234776481661,-4.0975616524019332,-3.7640142491543531,,,.74817015493453631,-.33354740324758003,2.111641586723727,1.598574995128335,.67340016076324294,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,NF1_mut,3,41,.058653158084572242,-3.8925154041478423,-3.7952882382094129,,,.9241411654671704,-.097227165938429394,1.5284794322678181,1.6638588412016058,.92234656241397872,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,PIK3CA_mut,15,29,.28901389179138198,-4.1146562542770813,-3.6401558677542498,,,.32485507747268572,-.47450038652283144,1.323930138173169,1.7795563174806937,.36867554666627778,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,PTEN_mut,8,36,.19763589778848289,-4.0691833980140526,-3.7425249109699172,,,.63305450758920345,-.32665848704413536,1.7098570502512267,1.6411864922765824,.61575755876831728,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,TP53_mut,33,11,.029638980169687336,-3.8142005692632832,-3.7650677448491918,,,.94049291300337745,-.049132824414091392,1.5558015477633054,1.9483189647232264,.93256138058231797,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA5,5,39,.1004561705757233,-3.9494551911124525,-3.7830022570119795,,,.8367568200811597,-.16645293410047302,1.6112236940346434,1.6617129444386896,.83353624367331958,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA7,4,40,.62872334706846755,-2.8701544257100715,-3.8950936569047285,,,.31264562918514455,1.024939231194657,1.670151661973625,1.6270766059438067,.23727664955166622,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA8,3,41,.18074964631656038,-4.0808394494291074,-3.7815084300181008,,,.50384304699109084,-.29933101941100659,.56150778944942148,1.6922981575902452,.76398625273673015,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA9,4,40,.15990112146082194,-4.0426442478560984,-3.7778446746901269,,,.51277332682681998,-.26479957316597158,.56377050058366596,1.7114058190568346,.7619334330148364,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA10,4,40,.55493592869255215,-4.6273510960978763,-3.7193739898659488,,,.40367664070252918,-.90797710623192751,1.843339665932904,1.6191511796422109,.29600307313068658,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA12,10,34,.17274874201210014,-3.5812195126424187,-3.8668284956648611,,,.65759250281489778,.28560898302244242,1.7907080293494217,1.6138221538080302,.63357227957316498,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA13,8,36,.48979552953776906,-4.4542065662721155,-3.6569642069125701,,,.34215472531456242,-.79724235935954546,2.1276655442851791,1.5079502541553873,.21710197149280891,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA14,20,24,.080899743443860875,-3.8750115479526279,-3.7410055424990372,,,.79229317228159157,-.13400600545359076,1.7309373266958721,1.5922821537608898,.79062054774565516,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA15,20,24,.077368370865606106,-3.7320087628991416,-3.8601745300436092,,,.80040907332968503,.12816576714446759,1.6956027875571982,1.6236093584290769,.79955392047458862,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA16,15,29,.21557981124841299,-3.5676365436412194,-3.9230970973934887,,,.52245854537694769,.35546055375226926,1.7977316411451003,1.5691337881385228,.5015913256867357,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA17,9,35,.0028611518335538069,-3.7981442319214289,-3.8028875969067597,,,.99410942149519399,.0047433649853307891,1.6931051397396824,1.6494470826708338,.99392815438826654,,,99.392815438826659,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA18,14,30,.019767758984174977,-3.7795737876087743,-3.8123443650835536,,,.95723783068092494,.032770577474779294,2.0240661683571388,1.4641315325433173,.95159005100714922,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA19,4,40,.47858327737235712,-4.5161616632224462,-3.7304929331534913,,,.26997071209366363,-.78566873006895488,1.1298192003566294,1.6745597380419641,.36665017593442339,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA20,3,41,.10850530409517121,-3.6343621302966032,-3.8141775021497475,,,.91932254197473939,.17981537185314433,2.7023230202350446,1.5869821031514644,.8569132310528681,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA22,15,29,.1002966479942087,-3.9113795474075927,-3.7452989919970885,,,.76941238479346397,-.16608055541050426,1.865468812693007,1.5404503826414766,.7540510232080242,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA25,5,39,.61297709212856211,-4.6853205424681326,-3.6886605452997125,,,.14095035460603611,-.99665999716842002,1.1806426191434372,1.6658966546603453,.20395978326300088,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA26,11,33,.57367702568320766,-3.1106085201772342,-4.0323536441539352,,,.089008578948345185,.92174512397670094,1.4155375865922599,1.6619754018399076,.10686388539317206,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA27,9,35,.39953871633478522,-3.282052351799841,-3.9355969375094535,,,.34248521428442447,.65354458570961249,1.8072211223671562,1.5927205185533486,.29116419911863345,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA28,3,41,.11513614881130654,-3.6241314646506777,-3.814926087440913,,,.90935406285165277,.19079462279023529,2.5473608248717627,1.5996571361959322,.84827588240729512,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA29,6,38,.022373449503014904,-3.8339502735644722,-3.7968595352011207,,,.96212469131587053,-.037090738363351416,1.720979776661929,1.6490782729003719,.95962271906762509,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA30,6,38,.13859134307082502,-3.603719491825558,-3.8332117638967396,,,.80967599735066775,.22949227207118161,2.1415671586532992,1.5788425071297527,.75395659371351087,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA31,14,30,.1697522419257543,-3.9931722612132616,-3.7126650774014598,,,.56566465244117459,-.28050718381180184,1.3427850747585988,1.7738032799130976,.60271466777854099,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA32,8,36,.16723579276559691,-3.5755673140464079,-3.8522173740738381,,,.65834869358541537,.2766500600274302,1.529816309710615,1.678031590305604,.67094085656693347,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA33,6,38,.32921538777811821,-4.2701617271564833,-3.7279840425286981,,,.56329405370996266,-.54217768462778526,2.0779122914284058,1.5796351523228502,.45778549187584217,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA34,4,40,.099238849317507802,-3.6524143658562185,-3.8168676628901137,,,.89498476313263087,.16445329703389522,2.2532124676473182,1.6021358336043108,.85081544769530204,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA36,9,35,.35352419036077914,-3.3405965190904157,-3.9205427230633054,,,.30502487197344685,.57994620397288976,1.3939018831831487,1.6932773923171442,.34960687668831136,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA38,3,41,1.0623726077197027,-2.2191194463775439,-3.9177318448755321,,,.2654996545098513,1.6986123984979882,1.9376267307555983,1.5800435046783483,.08293706638358464,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA39,6,38,.51085409043226693,-4.521850668329586,-3.6882436833961036,,,.16028291482915905,-.8336069849334824,1.1510781421048726,1.68627384860745,.25143970850947978,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA42,3,41,.44066155426913861,-3.1255327066693277,-3.851408923390768,,,.60341515449466698,.72587621672144031,2.0402912146014107,1.6250960215672754,.46535862509438863,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA47,7,37,.28281590772152676,-3.4098342430864119,-3.8760952507412045,,,.43815550539923653,.46626100765479261,1.3383062312128955,1.6948443172870504,.49638093143427275,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA48,5,39,.066473206254738168,-3.704260386333158,-3.8144374883939394,,,.90698951493129132,.11017710206078135,1.9133367748218091,1.6281952067660053,.8893774274435261,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA57,4,40,.13330553470027406,-3.6011617949006371,-3.8219929199856724,,,.71690025388478473,.22083112508503522,1.0162399734407757,1.6958502208969761,.8005786600906406,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA58,8,36,.52798084979182092,-3.1008182394575305,-3.9577171684269223,,,.082402461243366823,.85689892896939179,1.0336227265131759,1.7167342249486348,.18399548810822969,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA60,3,41,.11513614881130654,-3.6241314646506777,-3.814926087440913,,,.90935406285165277,.19079462279023529,2.5473608248717627,1.5996571361959322,.84827588240729512,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA61,3,41,.29818300478687587,-3.3426360916565163,-3.8355233098551196,,,.66358589683339175,.49288721819860326,1.6636932579055044,1.6524308014419975,.62069714081810812,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA62,8,36,.24833595354664556,-3.4666754399413349,-3.8764155683194099,,,.5894264511409032,.40974012837807505,1.9330884661421637,1.5872641384743498,.5286501174903625,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA63,6,38,.29732559212174225,-3.3785146914357953,-3.8687704165898595,,,.61466584793840706,.49025572515406424,2.1723074588954847,1.5647806363556434,.50223082959737486,,,98.0484082525617,BRCA,GDSC2
Sepantronium bromide,1941,BIRC5,Apoptosis regulation,cnaBRCA64,9,35,.33484995604991302,-3.3644954155222782,-3.9143972925522559,,,.41488624951798769,.54990187702997773,1.7721210023146954,1.6101499668419406,.37539104026910031,,,98.0484082525617,BRCA,GDSC2
MIM1,1996,MCL1,Apoptosis regulation,ARID1A_mut,5,39,.29331071029387101,4.040827417232002,4.3582890710725382,,,.56973975732000959,-.31746165384053615,1.1022342881377589,1.0802235681736994,.54025549916578253,,,34.940867631254527,BRCA,GDSC2
MIM1,1996,MCL1,Apoptosis regulation,ASH1L_mut,3,41,.79582812445432682,3.5324265422530048,4.3800032007617071,,,.062374761916532122,-.84757665850870234,.47724227303648675,1.0860955853733367,.19050210845680415,,,29.308016685662185,BRCA,GDSC2
MIM1,1996,MCL1,Apoptosis regulation,BRCA1_mut,4,40,.47361711226483921,3.8585709815281475,4.3685781732969104,,,.026980857526658981,-.51000719176876297,.24488438563739967,1.1154179531605382,.37159598665628757,,,29.880488436114543,BRCA,GDSC2
MIM1,1996,MCL1,Apoptosis regulation,BRCA2_mut,4,40,.12808074900072158,4.1957085926762563,4.3348644121820996,,,.75950516742826857,-.13915581950584333,.778292521024462,1.1066262845044352,.8082338742402071,,,37.407571784491708,BRCA,GDSC2
MIM1,1996,MCL1,Apoptosis regulation,CDH1_mut,5,39,.1517219048849518,4.1761781557629867,4.3409364122865153,,,.81325252402511217,-.1647582565235286,1.4239090282046887,1.0439992753252472,.75100410968249753,,,37.407571784491708,BRCA,GDSC2
MIM1,1996,MCL1,Apoptosis regulation,NF1_mut,3,41,.085424454655243787,4.2356904652909604,4.3285448649296612,,,.89595008507210705,-.092854399638700791,1.0647565261981751,1.0880758932948953,.8871103146749475,,,39.153928673636294,BRCA,GDSC2
